-8.0461 -2.2287625 1
-6.4056004 -2.4992705 1
-8.4308254 1.2220756 1
-7.055254 -1.1941036 1
-5.2205396 -1.3930685 1
-6.4796362 0.13458113 1
-8.1606408 -0.97613438 1
-5.937112 -1.2953989 1
-9.7637302 0.66902751 1
-6.6676359 -0.66763924 1
-6.4601507 -2.061852 1
-7.3396269 -2.4153792 1
-5.4958433 -1.2485672 1
-9.5646406 -1.637704 1
-7.7235272 -1.6643094 1
-6.4051125 -3.4571083 1
-6.8135559 -3.8063574 1
-5.9143855 -0.53947145 1
-6.4202161 -0.29698658 1
-5.4977279 -2.3377838 1
-5.6536419 -4.3761814 1
-5.7330956 -1.7762348 1
-8.0897028 -2.0376251 1
-8.9854744 -0.25490435 1
-7.0126896 -3.0115313 1
-5.9926135 -0.56110611 1
-4.3390608 -1.414955 1
-5.1157137 -1.4358211 1
-6.7104431 -0.20300278 1
-5.1990646 -0.24507245 1
-11.438099 -2.3889466 1
-9.7346097 -3.5700855 1
-7.0988132 -1.952561 1
-5.8271087 -0.85462881 1
-6.8159043 -1.1538614 1
-5.1187543 -1.7379451 1
-6.5116526 1.474567 1
-7.0341192 1.5680213 1
-7.2490727 0.29383783 1
-5.5268985 -0.45403911 1
-5.8422975 -0.022316538 1
-5.2453579 -0.60759364 1
-6.8499134 -0.040972887 1
-5.213899 -1.5904362 1
-8.5396901 -1.6842054 1
-7.7189861 1.5375385 1
-6.640058 0.11599649 1
-7.6192585 -0.80363744 1
-7.3903291 -0.031424057 1
-9.844435 -2.3891175 1
-5.5440273 -0.75404755 1
-4.5247283 -3.6270879 1
-5.3212093 -2.8345918 1
-8.6825359 0.3424689 1
-5.9748396 -1.602937 1
-4.6398541 -2.9234712 1
-3.2746735 -2.1967745 1
-5.7178434 1.1765965 1
-6.268552 0.94146418 1
-7.0266473 -3.9138899 1
-6.6103606 -1.9508045 1
-7.3003663 -1.2681313 1
-3.1981654 -0.44640348 1
-9.7960435 0.69641779 1
-6.9738931 0.34062941 1
-4.6227043 -1.4186801 1
-4.6964623 -0.011407167 1
-5.9489815 -4.9709946 1
-5.9589546 -3.5652791 1
-7.9801437 -1.3841967 1
-4.8901376 -0.68135381 1
-5.3605688 -0.97621294 1
-9.399008 -0.15426177 1
-8.9068406 -2.330902 1
-6.6772974 -2.3748751 1
-6.6292457 -0.86057002 1
-3.3289321 -2.0713796 1
-5.3710702 -0.35107465 1
-5.5909151 -0.018257651 1
-3.4534219 -2.9070818 1
-5.8477422 -1.2896512 1
-6.134409 -0.86424176 1
-6.4341476 -0.61503333 1
-6.7871218 -1.7907516 1
-8.8301712 -0.38508967 1
-8.0701953 -2.2680227 1
-4.5494078 -0.34042305 1
-4.3795895 0.20820848 1
-5.436075 -0.081148637 1
-6.552967 -2.1000398 1
-5.3914909 -0.31806871 1
-3.6710018 -3.0325075 1
-4.8197279 -1.9462929 1
-8.0672165 -1.3788207 1
-4.3597173 -0.62699066 1
-5.2726384 -0.69765046 1
-10.357021 -1.1750663 1
-5.9583656 0.7153166 1
-4.7413669 0.44316872 1
-5.2947801 -1.0951346 1
-7.4075061 -1.5570599 1
-6.4762481 -1.56259 1
-5.4972698 -0.4260673 1
-6.5325753 0.57892328 1
-6.5603942 -2.4472998 1
-7.3913924 0.32833 1
-6.4036698 -1.9570624 1
-3.8690098 -1.4271641 1
-6.183227 -0.63073994 1
-7.6520446 -0.91176321 1
-3.3844406 -0.0024383292 1
-6.668983 0.47393677 1
-6.2970647 -1.1984915 1
-8.0627937 -0.28436402 1
-8.3118413 -0.19515369 1
-7.5380114 -1.0838949 1
-6.8821738 -1.4899621 1
-5.8984378 1.156293 1
-10.303847 -3.0016036 1
-5.3951775 0.4175589 1
-6.8772602 -2.4927447 1
-7.5083117 -3.9961589 1
-9.71958 0.1911179 1
-5.9637727 -1.0703583 1
-7.5583226 0.85388936 1
-7.3222396 -0.54435989 1
-5.8328005 -2.0403863 1
-4.7287146 -1.5143705 1
-6.3637143 -0.26491839 1
-6.7725852 -0.65162917 1
-6.3608192 1.0493286 1
-7.9095986 -0.10122369 1
-4.6045607 -0.59979996 1
-7.2310565 -0.93335564 1
-8.2041643 -3.2572263 1
-7.9107977 -1.3345123 1
-9.2236564 0.9059178 1
-6.3984253 -0.10398401 1
-4.9017333 -2.0371723 1
-6.8586112 0.40189744 1
-5.1022378 1.2583837 1
-6.7431573 -1.2741367 1
-7.7985552 0.66429686 1
-7.3044655 1.5956903 1
-5.9315616 -1.5898222 1
-5.3036592 1.0721694 1
-7.8600058 0.20119184 1
-6.2932391 -3.5836455 1
-7.2589385 0.28188212 1
-5.7893465 -1.3434385 1
-7.7269063 -2.0774304 1
-7.8122464 -1.3263279 1
-4.2393426 -0.17902966 1
-4.5999044 -1.4488629 1
-3.8945934 1.2983174 1
-7.5545998 -1.331785 1
-8.6243761 0.57556676 1
-6.3932287 -2.3260424 1
-6.3420713 0.94136516 1
-6.9666681 -3.7622987 1
-10.455664 -1.2375419 1
-4.8383507 -3.8108616 1
-8.9052923 -1.0286878 1
-10.015273 -0.073310924 1
-8.9276357 0.19788421 1
-6.2436946 0.85781655 1
-4.6927405 -1.0340723 1
-8.961649 -2.4333455 1
-5.5199496 -2.1831227 1
-8.0728697 -1.1211756 1
-8.1214387 0.16983745 1
-5.5338238 -1.1441892 1
-6.4716209 -1.5106294 1
-7.0364735 -3.0869512 1
-5.4613449 0.21594102 1
-6.4992779 -1.9133162 1
-7.3579064 0.02467622 1
-8.9877158 0.61927413 1
-7.0881702 0.81683618 1
-8.4861192 -1.0772162 1
-8.7973609 -1.6068729 1
-5.3805714 -1.0614899 1
-8.3077578 3.5820746 1
-8.6286299 -0.75964713 1
-10.135981 1.1817288 1
-6.2971301 -2.6340125 1
-8.4196253 0.4829306 1
-5.6647099 0.021637728 1
-6.5830063 0.50606835 1
-7.554844 -1.48254 1
-7.8762103 0.11453571 1
-7.5669766 -3.080162 1
-5.1239854 -2.2547142 1
-8.3374247 -3.3793795 1
-7.9491437 -1.6643685 1
-5.3575413 0.023362234 1
-5.4328205 -0.39348475 1
-9.1047106 1.2626499 1
-4.5021958 -0.87672819 1
-9.403031 -2.0712858 1
-5.8124375 -0.19027005 1
-9.1193356 -0.52412587 1
-6.1217013 1.1564602 1
-5.7911112 -0.13571841 1
-5.8589954 0.72570923 1
-5.989651 0.21501197 1
-4.7559703 -0.37910584 1
-5.7707202 0.93383401 1
-7.2789594 -2.65978 1
-5.9824061 -1.7405966 1
-7.4365358 1.9999475 1
-6.6327647 2.4549764 1
-5.7940046 -0.66448716 1
-7.8600919 0.35418651 1
-9.348 0.28075746 1
-3.8911843 -2.377752 1
-5.244118 0.042876477 1
-8.2741598 -1.8531076 1
-8.6734946 -1.3177071 1
-5.5418915 -1.260253 1
-7.3379034 -1.8239622 1
-8.5648339 -1.0721555 1
-4.5383616 -0.97064696 1
-6.0512733 -0.90145652 1
-6.0995743 -1.0035065 1
-5.7936149 -2.4676848 1
-8.1970864 -0.93802708 1
-8.4006133 -1.1510248 1
-6.0850153 -0.70844809 1
-5.6691531 1.9886628 1
-7.1875582 -0.36058109 1
-6.6227474 -0.46212255 1
-9.1425302 -1.2183698 1
-7.4877948 -0.29472136 1
-6.3581151 2.3082852 1
-1.9733111 -3.137417 1
-7.8497866 -3.4905485 1
-7.2217488 0.088963452 1
-4.0210674 -2.1699667 1
-9.4048442 1.3621599 1
-7.8118671 -1.1266474 1
-6.3408257 -0.55748968 1
-5.0326187 -3.8479444 1
-9.0644304 -1.1880865 1
-6.3012402 -3.6759211 1
-5.8351996 -0.75190936 1
-7.3037277 0.9206634 1
-8.8486302 -3.0949488 1
-4.2910587 -1.5504566 1
-5.9201358 0.049438038 1
1.8753157 5.0967611 2
2.2396728 8.5300531 2
1.2675552 7.2668882 2
1.7678182 7.5928719 2
3.5511386 7.8623618 2
0.33038454 7.2110646 2
-0.85829348 8.7985094 2
-1.3044752 6.8348147 2
0.29052283 3.5076275 2
2.8330931 5.5119482 2
-0.39133712 7.2032358 2
0.56240237 5.8639459 2
0.81007771 7.5042246 2
-1.8953568 6.2129056 2
0.34770579 5.382991 2
1.7072676 4.9406313 2
0.06302863 3.9010153 2
-0.37941213 3.3396603 2
3.5010705 4.9407497 2
0.25613916 3.7209608 2
1.0555978 7.2637509 2
-0.26024568 3.6491353 2
-1.0102845 6.6466824 2
-0.1205939 5.2675287 2
1.1383188 7.8070633 2
1.1714319 8.2750905 2
-0.11850421 7.8655583 2
1.081579 5.0332428 2
2.1841903 6.8219838 2
1.3844244 8.7626196 2
2.7321525 9.1337779 2
-0.45568764 3.5907519 2
-0.88264875 9.2385959 2
2.1672234 6.1492457 2
-0.76304916 1.7538821 2
3.1666119 7.4945413 2
-0.75198456 8.8024581 2
1.9576524 4.9820779 2
5.4823649 5.5937677 2
1.6411551 6.2748571 2
0.028176548 5.59159 2
1.3177248 8.1170222 2
0.72207948 7.488496 2
0.62314167 8.5536091 2
1.6640356 7.9713316 2
3.7454568 3.2084212 2
1.2130623 5.6372845 2
-0.67525145 6.8229529 2
3.0132508 6.0251135 2
2.3828226 5.195743 2
2.8873365 6.1429716 2
3.1007927 3.6378339 2
0.68803083 5.6319974 2
1.5645345 6.9267621 2
2.5974154 7.1377358 2
2.2633675 5.4984121 2
0.39308377 5.4982664 2
1.1052771 8.1385415 2
-0.0023059284 9.2229906 2
0.79107956 6.7369053 2
-2.1305284 5.2359684 2
0.22247605 8.4089995 2
4.0018315 7.6858061 2
0.54058928 5.0858466 2
2.9097732 4.1929058 2
1.4868132 7.2991275 2
1.5628771 6.9131478 2
0.45772437 7.1566197 2
-1.0212322 6.4969874 2
1.0710218 4.9786404 2
-0.36091394 6.0026233 2
0.18734299 4.5668272 2
0.47273349 8.5987527 2
1.4542222 6.2675023 2
0.2525668 5.6018567 2
-0.84825209 5.4836005 2
2.0341326 4.9049797 2
2.0876231 5.9930868 2
0.1900013 5.52916 2
0.070850121 7.7510076 2
1.6839855 8.4608518 2
-1.2653524 8.1827716 2
-0.0012333972 5.5090919 2
-2.9731341 10.310758 2
0.21799976 7.6281123 2
1.5701783 7.2308036 2
2.3535717 6.0235644 2
0.81822416 8.6067387 2
0.39853986 6.6095239 2
3.1757286 6.9628028 2
0.42325579 7.1956282 2
1.626345 6.1311866 2
1.1952902 6.4215338 2
3.4989682 6.6110294 2
0.46874978 9.0194146 2
1.0920977 4.1891247 2
0.021231299 7.155617 2
0.91483165 6.1539339 2
4.7547813 6.3336149 2
4.9285283 4.009546 2
-0.078358607 5.7401946 2
0.43624268 4.4235593 2
1.4460406 3.7625522 2
-2.0313277 3.9181277 2
1.3399433 6.8112156 2
-0.40703801 9.7232737 2
0.13376045 6.8528421 2
-0.58498157 5.4939548 2
-0.20183332 6.8745316 2
0.71328607 6.493457 2
2.6736578 6.2504857 2
0.6054633 5.3388423 2
3.2483356 7.2524883 2
0.93748416 5.8292911 2
1.6459263 3.6097096 2
-0.0026928132 8.830306 2
0.84841632 6.7654015 2
1.42076 8.4262937 2
2.8024538 7.594807 2
-1.4910044 7.3242758 2
1.7077127 7.963114 2
-1.4517175 6.4823903 2
-2.5508195 5.8695335 2
1.6909863 7.6534286 2
-1.0520727 3.2657974 2
-1.5047182 5.2632213 2
-0.53917907 8.7615196 2
1.0634957 4.9993782 2
-1.5577601 3.3880872 2
3.0120312 6.7651698 2
-0.74101332 8.4189747 2
1.5785671 5.7841274 2
1.1070956 7.3024086 2
4.6759594 5.3629707 2
2.1256546 3.1543014 2
1.9894169 6.1997588 2
2.6714297 7.6838362 2
0.86658766 5.5036678 2
0.86440248 5.1298137 2
2.1952934 6.6611586 2
0.15775147 5.3889231 2
0.79430215 9.4267278 2
-1.0582592 7.0201974 2
2.4383368 9.2501693 2
3.2395085 10.111778 2
-0.66589213 5.9609306 2
3.0716075 4.9976055 2
2.0374038 7.0958589 2
1.9866494 5.8124735 2
-0.16141733 7.1978188 2
-3.185742 8.1785054 2
-0.55517073 5.8992281 2
0.64301299 5.63672 2
0.75998511 6.3197302 2
2.2920408 7.3289907 2
2.8671791 7.7794703 2
2.6733495 7.9587158 2
-0.30652067 6.6727837 2
0.4128355 5.6926268 2
1.4504299 7.4068609 2
2.6707421 7.2664745 2
0.70968441 5.1477273 2
0.82811714 8.217598 2
5.157666 6.6505742 2
1.0019397 3.3720745 2
2.2225462 9.162129 2
0.89582673 6.565297 2
0.46424013 5.0142574 2
1.3581676 4.4693173 2
-0.1380544 5.6127055 2
1.6327381 7.4934654 2
0.86294362 5.9755745 2
1.6186443 5.2484776 2
-0.69458583 7.1693034 2
3.0294121 6.7649856 2
0.31080635 6.7161562 2
2.0804534 8.076822 2
0.63948529 7.8015656 2
0.23929286 7.1776841 2
0.064892305 6.1448257 2
3.6317575 6.1620311 2
1.5965439 5.8851653 2
0.036316382 9.4605812 2
-1.5975035 5.0130068 2
2.6971395 6.8179029 2
2.3020444 6.4388509 2
0.27035097 7.3578392 2
-0.20158679 5.8245824 2
0.7799935 6.2156631 2
2.9929049 6.8235215 2
-0.97972248 8.849824 2
-0.18867345 7.8663426 2
0.67427709 6.3818408 2
-2.1724641 7.1845934 2
1.7516398 6.738995 2
-1.7880985 5.6642017 2
3.3847083 7.8709186 2
2.72417 8.4399022 2
-1.1626245 8.8480377 2
4.0524892 4.5615881 2
1.2094625 8.5759706 2
4.6128489 8.136414 2
-2.7692579 5.0109662 2
1.5638781 10.677581 2
0.030679537 4.6464703 2
1.2859962 7.1053354 2
2.1646858 9.6079901 2
3.4168836 7.4355169 2
2.0995316 4.0778117 2
1.4035965 9.1514844 2
0.48110178 7.3741782 2
